user_id,acquisition_channel,total_revenue,pareto_revenue,cumulative_revenue,cum_users,cum_users_pct,cum_rev_pct
6072,referral,20.12,20.12,378330.8700000007,6205,0.23252763724939104,0.8928012322908296
22732,organic,20.12,20.12,378350.9900000007,6206,0.2325651114858535,0.8928487123201323
13646,referral,20.12,20.12,378371.1100000007,6207,0.2326025857223159,0.892896192349435
18802,employer_partner,20.12,20.12,378391.2300000007,6208,0.23264005995877834,0.8929436723787375
2519,employer_partner,20.11,20.11,378411.34000000067,6209,0.23267753419524076,0.8929911288096161
6959,employer_partner,20.1,20.1,378431.44000000064,6210,0.2327150084317032,0.8930385616420704
10819,paid_ads,20.1,20.1,378451.5400000006,6211,0.23275248266816564,0.8930859944745247
26665,employer_partner,20.1,20.1,378471.6400000006,6212,0.23278995690462806,0.8931334273069791
20652,organic,20.1,20.1,378491.7400000006,6213,0.2328274311410905,0.8931808601394335
18806,paid_ads,20.1,20.1,378511.84000000055,6214,0.23286490537755294,0.8932282929718879
10632,paid_ads,20.1,20.1,378531.9400000005,6215,0.23290237961401536,0.8932757258043422
10029,organic,20.09,20.09,378552.03000000055,6216,0.2329398538504778,0.8933231350383726
12870,referral,20.09,20.09,378572.1200000006,6217,0.23297732808694022,0.8933705442724029
17663,paid_ads,20.080000000000002,20.080000000000002,378592.2000000006,6218,0.23301480232340266,0.8934179299080093
23933,referral,20.08,20.08,378612.2800000006,6219,0.2330522765598651,0.8934653155436155
14433,employer_partner,20.08,20.08,378632.3600000006,6220,0.23308975079632752,0.8935127011792218
663,referral,20.07,20.07,378652.43000000063,6221,0.23312722503278996,0.8935600632164038
18911,referral,20.07,20.07,378672.50000000064,6222,0.2331646992692524,0.8936074252535859
2931,organic,20.06,20.06,378692.56000000064,6223,0.23320217350571482,0.893654763692344
10588,employer_partner,20.06,20.06,378712.62000000064,6224,0.23323964774217726,0.8937021021311019
16649,organic,20.05,20.05,378732.6700000006,6225,0.23327712197863967,0.8937494169714358
25640,referral,20.05,20.05,378752.7200000006,6226,0.23331459621510212,0.8937967318117697
12370,referral,20.04,20.04,378772.7600000006,6227,0.23335207045156456,0.8938440230536794
5856,employer_partner,20.04,20.04,378792.80000000057,6228,0.23338954468802697,0.8938913142955891
24864,employer_partner,20.04,20.04,378812.84000000055,6229,0.23342701892448942,0.8939386055374988
767,employer_partner,20.04,20.04,378832.8800000005,6230,0.23346449316095186,0.8939858967794085
17316,employer_partner,20.03,20.03,378852.91000000056,6231,0.23350196739741427,0.8940331644228944
15408,employer_partner,20.03,20.03,378872.9400000006,6232,0.23353944163387672,0.8940804320663801
683,paid_ads,20.02,20.02,378892.9600000006,6233,0.23357691587033913,0.8941276761114417
2630,paid_ads,19.990000000000002,19.990000000000002,378912.9500000006,6234,0.23361439010680157,0.8941748493612309
9723,organic,19.99,19.99,378932.9400000006,6235,0.23365186434326402,0.8942220226110201
13670,employer_partner,19.98,19.98,378952.92000000057,6236,0.23368933857972643,0.8942691722623852
24800,referral,19.98,19.98,378972.90000000055,6237,0.23372681281618887,0.8943163219137503
6543,organic,19.98,19.98,378992.8800000005,6238,0.23376428705265132,0.8943634715651154
9415,referral,19.97,19.97,379012.8500000005,6239,0.23380176128911373,0.8944105976180564
12541,organic,19.96,19.96,379032.8100000005,6240,0.23383923552557617,0.8944577000725734
24542,referral,19.95,19.95,379052.76000000053,6241,0.2338767097620386,0.8945047789286662
4509,paid_ads,19.94,19.94,379072.70000000054,6242,0.23391418399850103,0.894551834186335
5855,referral,19.93,19.93,379092.6300000005,6243,0.23395165823496347,0.8945988658455796
11895,paid_ads,19.93,19.93,379112.5600000005,6244,0.2339891324714259,0.8946458975048242
17126,paid_ads,19.92,19.92,379132.4800000005,6245,0.23402660670788833,0.8946929055656446
26310,paid_ads,19.91,19.91,379152.3900000005,6246,0.23406408094435077,0.8947398900280409
11608,organic,19.900000000000002,19.900000000000002,379172.2900000005,6247,0.2341015551808132,0.8947868508920133
8655,paid_ads,19.9,19.9,379192.1900000005,6248,0.23413902941727563,0.8948338117559856
17494,referral,19.9,19.9,379212.09000000055,6249,0.23417650365373804,0.8948807726199579
10118,referral,19.89,19.89,379231.98000000056,6250,0.2342139778902005,0.8949277098855062
13001,employer_partner,19.89,19.89,379251.8700000006,6251,0.23425145212666293,0.8949746471510543
8446,organic,19.87,19.87,379271.7400000006,6252,0.23428892636312534,0.8950215372197543
2710,organic,19.87,19.87,379291.61000000057,6253,0.2343264005995878,0.8950684272884543
24545,organic,19.87,19.87,379311.48000000056,6254,0.23436387483605023,0.8951153173571542
2285,organic,19.86,19.86,379331.34000000055,6255,0.23440134907251264,0.8951621838274301
16656,paid_ads,19.85,19.85,379351.1900000005,6256,0.2344388233089751,0.8952090266992818
3045,organic,19.85,19.85,379371.0400000005,6257,0.2344762975454375,0.8952558695711335
24227,employer_partner,19.84,19.84,379390.8800000005,6258,0.23451377178189994,0.8953026888445612
24753,employer_partner,19.84,19.84,379410.72000000055,6259,0.23455124601836239,0.8953495081179889
5659,referral,19.84,19.84,379430.5600000006,6260,0.2345887202548248,0.8953963273914166
12427,employer_partner,19.830000000000002,19.830000000000002,379450.3900000006,6261,0.23462619449128724,0.8954431230664202
6661,employer_partner,19.830000000000002,19.830000000000002,379470.2200000006,6262,0.23466366872774969,0.8954899187414238
3968,employer_partner,19.83,19.83,379490.0500000006,6263,0.2347011429642121,0.8955367144164273
289,organic,19.82,19.82,379509.87000000064,6264,0.23473861720067454,0.8955834864930068
3532,referral,19.82,19.82,379529.69000000064,6265,0.23477609143713696,0.8956302585695862
4978,employer_partner,19.82,19.82,379549.51000000065,6266,0.2348135656735994,0.8956770306461657
3085,employer_partner,19.81,19.81,379569.32000000065,6267,0.23485103991006184,0.895723779124321
4974,employer_partner,19.8,19.8,379589.12000000064,6268,0.23488851414652426,0.8957705040040522
24399,employer_partner,19.8,19.8,379608.9200000006,6269,0.2349259883829867,0.8958172288837835
7619,paid_ads,19.79,19.79,379628.7100000006,6270,0.23496346261944911,0.8958639301650905
1392,organic,19.79,19.79,379648.5000000006,6271,0.23500093685591156,0.8959106314463975
12601,employer_partner,19.78,19.78,379668.2800000006,6272,0.235038411092374,0.8959573091292806
8007,paid_ads,19.78,19.78,379688.06000000064,6273,0.23507588532883641,0.8960039868121636
8890,organic,19.78,19.78,379707.84000000067,6274,0.23511335956529886,0.8960506644950468
15890,paid_ads,19.78,19.78,379727.6200000007,6275,0.2351508338017613,0.8960973421779298
7751,paid_ads,19.76,19.76,379747.3800000007,6276,0.23518830803822371,0.8961439726639646
5625,paid_ads,19.73,19.73,379767.1100000007,6277,0.23522578227468616,0.8961905323547271
5621,organic,19.72,19.72,379786.83000000066,6278,0.23526325651114857,0.8962370684470654
17674,employer_partner,19.71,19.71,379806.5400000007,6279,0.23530073074761101,0.8962835809409797
10707,organic,19.71,19.71,379826.2500000007,6280,0.23533820498407346,0.896330093434894
13517,organic,19.7,19.7,379845.9500000007,6281,0.23537567922053587,0.8963765823303842
9904,organic,19.7,19.7,379865.6500000007,6282,0.23541315345699831,0.8964230712258744
15446,organic,19.7,19.7,379885.35000000073,6283,0.23545062769346076,0.8964695601213646
23206,referral,19.7,19.7,379905.05000000075,6284,0.23548810192992317,0.8965160490168548
2379,paid_ads,19.69,19.69,379924.74000000075,6285,0.23552557616638561,0.8965625143139208
24503,referral,19.69,19.69,379944.43000000075,6286,0.23556305040284803,0.8966089796109868
17570,organic,19.689999999999998,19.689999999999998,379964.12000000075,6287,0.23560052463931047,0.8966554449080529
16937,employer_partner,19.68,19.68,379983.80000000075,6288,0.2356379988757729,0.8967018866066948
25431,organic,19.67,19.67,380003.4700000007,6289,0.23567547311223533,0.8967483047069126
18913,paid_ads,19.66,19.66,380023.1300000007,6290,0.23571294734869777,0.8967946992087062
5441,referral,19.66,19.66,380042.7900000007,6291,0.2357504215851602,0.8968410937104999
25219,paid_ads,19.66,19.66,380062.45000000065,6292,0.23578789582162263,0.8968874882122936
15544,employer_partner,19.650000000000002,19.650000000000002,380082.1000000007,6293,0.23582537005808507,0.8969338591156633
17121,organic,19.65,19.65,380101.7500000007,6294,0.23586284429454749,0.8969802300190329
9524,referral,19.65,19.65,380121.4000000007,6295,0.23590031853100993,0.8970266009224026
21825,employer_partner,19.65,19.65,380141.05000000075,6296,0.23593779276747237,0.8970729718257723
19661,paid_ads,19.64,19.64,380160.69000000076,6297,0.23597526700393479,0.8971193191307179
5379,referral,19.64,19.64,380180.3300000008,6298,0.23601274124039723,0.8971656664356634
26452,organic,19.64,19.64,380199.9700000008,6299,0.23605021547685967,0.897212013740609
22411,paid_ads,19.63,19.63,380219.6000000008,6300,0.23608768971332209,0.8972583374471303
11641,referral,19.63,19.63,380239.2300000008,6301,0.23612516394978453,0.8973046611536518
62,organic,19.61,19.61,380258.8400000008,6302,0.23616263818624694,0.897350937663325
4027,referral,19.61,19.61,380278.45000000077,6303,0.23620011242270939,0.8973972141729981
19623,referral,19.61,19.61,380298.06000000075,6304,0.23623758665917183,0.8974434906826713
11322,referral,19.61,19.61,380317.67000000074,6305,0.23627506089563424,0.8974897671923444
20281,referral,19.61,19.61,380337.2800000007,6306,0.23631253513209668,0.8975360437020177
4537,referral,19.6,19.6,380356.8800000007,6307,0.23635000936855913,0.8975822966132666
19033,organic,19.59,19.59,380376.4700000007,6308,0.23638748360502154,0.8976285259260917
15285,referral,19.59,19.59,380396.06000000075,6309,0.23642495784148398,0.8976747552389167
11396,paid_ads,19.59,19.59,380415.6500000008,6310,0.2364624320779464,0.8977209845517418
2809,organic,19.58,19.58,380435.2300000008,6311,0.23649990631440884,0.8977671902661427
17707,referral,19.58,19.58,380454.8100000008,6312,0.23653738055087128,0.8978133959805435
25304,paid_ads,19.58,19.58,380474.3900000008,6313,0.2365748547873337,0.8978596016949445
2008,employer_partner,19.58,19.58,380493.97000000085,6314,0.23661232902379614,0.8979058074093454
14374,organic,19.57,19.57,380513.54000000085,6315,0.23664980326025858,0.8979519895253222
9805,paid_ads,19.57,19.57,380533.11000000086,6316,0.236687277496721,0.897998171641299
25337,employer_partner,19.57,19.57,380552.68000000087,6317,0.23672475173318344,0.8980443537572758
477,employer_partner,19.57,19.57,380572.2500000009,6318,0.23676222596964586,0.8980905358732526
12921,paid_ads,19.57,19.57,380591.8200000009,6319,0.2367997002061083,0.8981367179892293
5241,organic,19.56,19.56,380611.3800000009,6320,0.23683717444257074,0.898182876506782
9204,employer_partner,19.56,19.56,380630.9400000009,6321,0.23687464867903316,0.8982290350243347
2786,referral,19.56,19.56,380650.5000000009,6322,0.2369121229154956,0.8982751935418873
2951,paid_ads,19.55,19.55,380670.05000000086,6323,0.23694959715195804,0.8983213284610159
19472,referral,19.55,19.55,380689.60000000085,6324,0.23698707138842046,0.8983674633801444
14691,organic,19.55,19.55,380709.15000000084,6325,0.2370245456248829,0.8984135982992729
10374,employer_partner,19.54,19.54,380728.6900000008,6326,0.2370620198613453,0.8984597096199773
8767,referral,19.52,19.52,380748.21000000084,6327,0.23709949409780776,0.8985057737438336
18145,organic,19.52,19.52,380767.73000000085,6328,0.2371369683342702,0.8985518378676899
1769,paid_ads,19.52,19.52,380787.2500000009,6329,0.2371744425707326,0.8985979019915461
13286,paid_ads,19.51,19.51,380806.7600000009,6330,0.23721191680719506,0.8986439425169783
734,organic,19.509999999999998,19.509999999999998,380826.2700000009,6331,0.2372493910436575,0.8986899830424104
16213,organic,19.5,19.5,380845.7700000009,6332,0.2372868652801199,0.8987359999694184
21197,organic,19.490000000000002,19.490000000000002,380865.2600000009,6333,0.23732433951658236,0.8987819932980023
26408,referral,19.490000000000002,19.490000000000002,380884.7500000009,6334,0.23736181375304477,0.8988279866265863
16664,organic,19.49,19.49,380904.24000000086,6335,0.2373992879895072,0.8988739799551702
9205,organic,19.48,19.48,380923.72000000085,6336,0.23743676222596966,0.8989199496853298
5745,organic,19.47,19.47,380943.1900000008,6337,0.23747423646243207,0.8989658958170655
997,employer_partner,19.47,19.47,380962.6600000008,6338,0.2375117106988945,0.8990118419488011
26473,referral,19.46,19.46,380982.1200000008,6339,0.23754918493535696,0.8990577644821128
19346,paid_ads,19.46,19.46,381001.58000000083,6340,0.23758665917181937,0.8991036870154244
12155,organic,19.45,19.45,381021.03000000084,6341,0.2376241334082818,0.8991495859503119
3714,organic,19.44,19.44,381040.47000000085,6342,0.23766160764474423,0.8991954612867753
22950,employer_partner,19.43,19.43,381059.90000000084,6343,0.23769908188120667,0.8992413130248146
5614,organic,19.43,19.43,381079.33000000083,6344,0.2377365561176691,0.8992871647628539
39,paid_ads,19.43,19.43,381098.7600000008,6345,0.23777403035413153,0.8993330165008931
16548,referral,19.41,19.41,381118.1700000008,6346,0.23781150459059397,0.8993788210420841
3928,paid_ads,19.41,19.41,381137.5800000008,6347,0.2378489788270564,0.8994246255832752
25703,organic,19.41,19.41,381156.99000000075,6348,0.23788645306351883,0.8994704301244661
8312,organic,19.41,19.41,381176.4000000007,6349,0.23792392729998127,0.8995162346656571
24670,employer_partner,19.41,19.41,381195.8100000007,6350,0.23796140153644368,0.8995620392068482
19326,referral,19.4,19.4,381215.2100000007,6351,0.23799887577290613,0.8996078201496152
12837,organic,19.39,19.39,381234.60000000073,6352,0.23803635000936857,0.899653577493958
23687,referral,19.39,19.39,381253.99000000075,6353,0.23807382424583098,0.8996993348383009
12704,referral,19.39,19.39,381273.38000000076,6354,0.23811129848229343,0.8997450921826438
1664,paid_ads,19.38,19.38,381292.76000000077,6355,0.23814877271875587,0.8997908259285625
6738,paid_ads,19.38,19.38,381312.14000000077,6356,0.23818624695521828,0.8998365596744813
1884,organic,19.38,19.38,381331.5200000008,6357,0.23822372119168073,0.8998822934204
26231,referral,19.38,19.38,381350.9000000008,6358,0.23826119542814314,0.8999280271663188
6774,organic,19.37,19.37,381370.2700000008,6359,0.23829866966460558,0.8999737373138134
3515,organic,19.369999999999997,19.369999999999997,381389.64000000077,6360,0.23833614390106803,0.900019447461308
19274,employer_partner,19.36,19.36,381409.00000000076,6361,0.23837361813753044,0.9000651340103786
23909,referral,19.34,19.34,381428.3400000008,6362,0.23841109237399288,0.9001107733626009
19569,employer_partner,19.33,19.33,381447.6700000008,6363,0.2384485666104553,0.9001563891163992
23514,organic,19.32,19.32,381466.9900000008,6364,0.23848604084691774,0.9002019812717733
25048,paid_ads,19.32,19.32,381486.3100000008,6365,0.23852351508338018,0.9002475734271473
6871,organic,19.310000000000002,19.310000000000002,381505.6200000008,6366,0.2385609893198426,0.9002931419840974
4743,referral,19.31,19.31,381524.9300000008,6367,0.23859846355630504,0.9003387105410474
10538,referral,19.29,19.29,381544.2200000008,6368,0.23863593779276748,0.9003842319011491
19941,employer_partner,19.29,19.29,381563.51000000077,6369,0.2386734120292299,0.9004297532612509
9765,referral,19.29,19.29,381582.80000000075,6370,0.23871088626569234,0.9004752746213526
25909,organic,19.28,19.28,381602.0800000008,6371,0.23874836050215476,0.9005207723830303
5063,referral,19.28,19.28,381621.3600000008,6372,0.2387858347386172,0.900566270144708
20693,referral,19.26,19.26,381640.6200000008,6373,0.23882330897507964,0.9006117207095375
3459,referral,19.26,19.26,381659.8800000008,6374,0.23886078321154205,0.900657171274367
2623,organic,19.25,19.25,381679.1300000008,6375,0.2388982574480045,0.9007025982407724
4132,referral,19.25,19.25,381698.3800000008,6376,0.23893573168446694,0.9007480252071777
